Filename: Ep_0_3_amitag_15Dec2020_02_1_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
130	1.020904541015625	131.0992431640625	8.17705249786377	2.1420981884002686	110.55870819091797	7.293505668640137	3.175004720687866	1.105613350868225	56.012088775634766	14.664912223815918	41.333187103271484	3.8089439868927	46.05063247680664
131	10.649024963378906	119.66033935546875	79.11732482910156	3.406402587890625	1455.88330078125	8.57988166809082	13.262499809265137	10.80789566040039	23.60894775390625	143.8223114013672	33.37836837768555	8.484973907470703	2.7025258541107178
132	15.137590408325195	84.45259857177734	38.67882537841797	0.0	196.59042358398438	19.91158103942871	2.2042078971862793	3.162601947784424	30.955726623535156	53.19655227661133	21.557973861694336	0.0	32.82509994506836
133	0.39040300250053406	73.30634307861328	4.8745436668396	0.0	214.74794006347656	6.213573455810547	2.545564889907837	3.105421304702759	122.41368103027344	36.018497467041016	26.296640396118164	3.292052984237671	297.06378173828125
134	7.422211170196533	121.99224853515625	16.392175674438477	0.0	314.747802734375	16.49827766418457	10.500938415527344	6.133734226226807	191.25941467285156	30.705183029174805	66.97041320800781	4.144974708557129	572.7457275390625
135	0.8996954560279846	81.30835723876953	14.575282096862793	3.9877099990844727	230.104736328125	5.14853048324585	2.1307690143585205	1.7109756469726562	117.72877502441406	34.29298782348633	47.48033142089844	2.148831367492676	37.868377685546875
136	0.0	174.6081085205078	11.71866512298584	0.0	232.11082458496094	1.8788092136383057	0.5383726358413696	0.0	932.9049682617188	42.816864013671875	11.386592864990234	5.302721977233887	696.6671142578125
137	0.17729009687900543	58.93636703491211	10.884196281433105	0.4714680016040802	228.03805541992188	12.414985656738281	5.103875637054443	0.565574586391449	61.569007873535156	23.389629364013672	47.56942367553711	0.4979781210422516	77.7220687866211
138	0.0	76.98521423339844	7.078768253326416	0.27749916911125183	182.7142333984375	1.9113484621047974	0.3320901691913605	3.7448012828826904	60.19111633300781	3.969632148742676	5.153025150299072	6.606662750244141	1057.160888671875
139	3.7791335582733154	110.2293930053711	21.95184326171875	1.7226955890655518	423.6434326171875	11.402429580688477	0.0	6.857700347900391	215.01675415039062	24.100637435913086	104.8471450805664	1.3623853921890259	256.55621337890625
140	4.621432304382324	69.78020477294922	16.666749954223633	3.7744224071502686	149.00108337402344	8.250798225402832	10.657215118408203	1.8428928852081299	104.78892517089844	46.270347595214844	33.01578140258789	15.010588645935059	28.05772590637207
141	0.8443160057067871	63.7763671875	2.3657784461975098	0.03149459883570671	207.7684326171875	19.74059295654297	0.13563096523284912	12.585180282592773	96.69275665283203	39.12045669555664	63.96586227416992	9.45573616027832	496.16961669921875
142	2.3144819736480713	98.53160095214844	22.092988967895508	0.0	346.5787048339844	4.022004127502441	0.0	1.5122654438018799	83.95731353759766	276.7489013671875	0.0	3.3117949962615967	31.459566116333008
143	3.1968588829040527	77.4059829711914	34.946075439453125	2.5325241088867188	776.24072265625	10.808260917663574	3.27786922454834	9.32856559753418	33.99017333984375	83.77896881103516	10.6120023727417	0.392415851354599	0.0
144	1.0580118894577026	26.192729949951172	0.821681022644043	0.29013916850090027	157.83509826660156	0.8462246656417847	2.6857969760894775	0.0	10.967342376708984	1.2873634099960327	20.110004425048828	0.0	0.0
145	0.6818321347236633	101.06755065917969	8.906307220458984	0.6653056740760803	281.89569091796875	8.714207649230957	1.3557937145233154	6.047907829284668	276.1597595214844	47.94257736206055	33.552337646484375	4.607217788696289	103.36426544189453
146	216.4498748779297	105.5770492553711	17.421268463134766	4.783504486083984	460.3959655761719	11.079639434814453	4.4085164070129395	0.0	170.97203063964844	32.63155746459961	60.720523834228516	8.457687377929688	137.54176330566406
147	1.0225390195846558	73.58077239990234	5.842447280883789	5.160770893096924	182.78741455078125	4.938215255737305	0.0	6.744363307952881	129.11599731445312	15.620697975158691	24.305843353271484	0.0	496.046142578125
148	5.729215621948242	43.4376106262207	20.714519500732422	3.023167371749878	263.7483215332031	10.665984153747559	5.796342372894287	1.2380179166793823	138.826171875	30.356081008911133	60.72655487060547	4.259286880493164	186.81968688964844
149	3.228804111480713	249.64659118652344	93.48883819580078	2.2314260005950928	626.7696533203125	47.02493667602539	1.4810458421707153	5.7007622718811035	74.87703704833984	546.421142578125	13.449408531188965	0.40482357144355774	515.4917602539062
150	0.39110374450683594	25.21296501159668	10.992715835571289	0.4265727996826172	129.81935119628906	3.80643892288208	5.314847946166992	3.546773672103882	29.76760482788086	16.806495666503906	16.307687759399414	3.337878465652466	100.62564086914062
151	1.8436884880065918	99.19657897949219	14.868863105773926	0.26788341999053955	216.95838928222656	7.075514316558838	0.7164786458015442	1.1364222764968872	73.95757293701172	24.36180305480957	29.354000091552734	1.4155136346817017	303.7814636230469
152	3.879547595977783	74.01814270019531	9.850015640258789	2.970827579498291	228.23646545410156	7.659976959228516	1.115359902381897	3.129810094833374	177.9564666748047	31.947280883789062	39.38360595703125	2.503709316253662	195.7397003173828
153	6.306868553161621	108.12713623046875	6.570234298706055	0.557408332824707	402.522216796875	0.44402167201042175	2.343479871749878	1.4020023345947266	168.7378387451172	25.77385139465332	23.20290184020996	5.400712490081787	722.5237426757812
154	13.316365242004395	185.4659881591797	4.609821796417236	1.0344479084014893	362.2482604980469	3.38201904296875	3.0171244144439697	1.3408313989639282	161.44296264648438	33.299766540527344	45.307044982910156	1.1065725088119507	300.6713562011719
155	0.22726531326770782	74.21378326416016	19.62571144104004	0.0	122.15042114257812	7.275002479553223	2.6309690475463867	8.670233726501465	176.5516357421875	43.97640609741211	22.64765739440918	3.5008604526519775	234.38485717773438
156	2.9189860820770264	83.61106872558594	2.6205928325653076	2.1687803268432617	175.68411254882812	9.160080909729004	0.12368497997522354	7.633820056915283	302.51959228515625	12.37205982208252	22.000732421875	0.0	50.522464752197266
157	7.244114875793457	81.19966888427734	2.2343521118164062	0.0	130.53228759765625	3.923031806945801	0.04564494267106056	3.190443992614746	67.18180084228516	15.026079177856445	30.784992218017578	16.054187774658203	172.66012573242188
158	2.989448308944702	70.13787841796875	15.225565910339355	0.7692520022392273	281.2696228027344	16.290206909179688	0.0	4.184942722320557	122.68362426757812	6.831220626831055	8.117128372192383	4.984234809875488	34.037208557128906
159	2.371260404586792	169.81605529785156	15.313826560974121	0.3775370419025421	240.03355407714844	19.727970123291016	6.383069038391113	2.0357260704040527	69.127685546875	6.667743682861328	42.73500442504883	1.2473437786102295	129.0420684814453
160	1.4472168684005737	194.07144165039062	5.335350513458252	0.0	405.19610595703125	5.865273475646973	2.657961845397949	3.1955726146698	71.200927734375	30.182851791381836	31.413116455078125	1.8308343887329102	301.6988220214844
161	5.554993629455566	104.26424407958984	12.833541870117188	0.5623974800109863	267.30126953125	0.6190789341926575	2.6139261722564697	1.0361883640289307	93.6938705444336	34.88966751098633	38.40287399291992	5.399203777313232	105.56010437011719
162	5.472075462341309	80.96927642822266	6.462480545043945	0.0	285.8670349121094	10.354001998901367	3.680469512939453	3.705430746078491	67.91566467285156	12.743998527526855	22.065210342407227	1.8968327045440674	612.7069702148438
163	10.88303279876709	60.03770065307617	33.36122512817383	1.9353188276290894	251.77621459960938	29.056970596313477	7.253744602203369	10.083905220031738	16.194143295288086	40.144718170166016	24.409048080444336	2.727759838104248	135.80616760253906
164	0.04149463400244713	109.68755340576172	25.233304977416992	2.0441601276397705	346.6588439941406	5.835965633392334	6.622435569763184	5.816123962402344	144.8077392578125	33.513389587402344	50.636497497558594	2.5147716999053955	279.0058288574219
165	0.0	47.44189453125	7.814972400665283	5.674629211425781	177.5062713623047	10.59422779083252	0.0	0.0	51.92232131958008	11.976405143737793	20.220497131347656	0.8204982280731201	12.24926471710205
166	1.4727680683135986	61.3461799621582	0.4204072952270508	0.0	62.594913482666016	4.478496551513672	0.17136329412460327	1.781206727027893	303.0633850097656	18.095197677612305	56.85076141357422	3.2058777809143066	364.9967041015625
167	1.4229336977005005	113.49807739257812	6.036769866943359	0.91652911901474	320.4201354980469	7.292868614196777	0.7258989214897156	0.0	66.1455078125	6.29604434967041	4.547294616699219	0.8302435278892517	320.17254638671875
168	5.826231479644775	50.50563049316406	8.82747745513916	0.4540747404098511	369.1963806152344	26.89991569519043	2.6354477405548096	1.3874701261520386	67.47884368896484	19.642650604248047	28.562498092651367	2.4376306533813477	151.31707763671875
169	1.3960665464401245	101.35358428955078	4.849307537078857	2.8952362537384033	181.69554138183594	19.144695281982422	0.6541434526443481	4.734653949737549	118.69975280761719	26.278505325317383	46.88070297241211	0.9801254272460938	300.40234375
170	1.1778755187988281	83.00846099853516	9.04037857055664	0.8957832455635071	362.695068359375	5.759228229522705	1.0792148113250732	0.20199330151081085	253.98870849609375	42.577674865722656	39.410423278808594	3.3728859424591064	490.6977844238281
171	0.0	130.8684539794922	7.144298553466797	0.08319514989852905	117.80827331542969	7.455744743347168	2.0724267959594727	3.0153963565826416	147.5572052001953	60.33113098144531	34.61630630493164	11.582042694091797	606.6206665039062
172	0.0	123.37823486328125	12.557547569274902	0.7471668720245361	662.0921020507812	1.8971503973007202	0.032754167914390564	0.27931132912635803	23.342784881591797	48.69462203979492	2.634192943572998	6.723809719085693	25.962995529174805
173	273.5603942871094	142.0464324951172	32.01034164428711	0.0	202.88775634765625	11.459603309631348	9.617951393127441	4.329597473144531	63.765079498291016	34.618690490722656	30.146760940551758	2.9646265506744385	818.651123046875
174	0.0	91.91051483154297	12.752020835876465	0.0	192.27447509765625	25.651071548461914	7.855338096618652	11.16275691986084	257.8614196777344	33.275840759277344	42.8538703918457	8.524476051330566	652.3582153320312
175	3.05523943901062	130.45648193359375	31.81883430480957	0.5882393717765808	611.8184204101562	44.62464141845703	1.1384215354919434	2.330551862716675	220.88272094726562	105.51634216308594	65.24732971191406	10.48910140991211	1427.619384765625
176	0.0	124.3138656616211	3.8340201377868652	1.6131882667541504	113.93699645996094	4.081062316894531	4.8592071533203125	1.7559075355529785	128.0398406982422	41.896629333496094	32.742408752441406	3.4282796382904053	1679.5743408203125
177	2.9052231311798096	56.31040954589844	9.026497840881348	2.129185199737549	77.496826171875	12.467703819274902	1.122517704963684	4.299622058868408	97.7423095703125	7.619356632232666	36.332332611083984	5.700808525085449	370.2053527832031
178	8.58047866821289	197.33319091796875	19.19708251953125	0.49719923734664917	294.2965393066406	29.823461532592773	0.3243969678878784	3.459754228591919	125.60179901123047	32.689064025878906	43.70614242553711	7.664738655090332	137.0230255126953
179	0.0	79.97393798828125	3.88456130027771	0.0	92.77207946777344	16.594154357910156	0.0	0.38981983065605164	41.33601760864258	23.89052963256836	8.147008895874023	4.391274929046631	32.427947998046875
180	1.4792888164520264	43.22258377075195	13.426515579223633	0.4705928862094879	172.14158630371094	10.288394927978516	4.084534645080566	6.413467884063721	161.7499542236328	30.053436279296875	41.47206497192383	15.113927841186523	333.6400146484375
181	4.082056999206543	69.3627700805664	9.770842552185059	2.911264657974243	196.5631561279297	7.206399917602539	11.910233497619629	3.788513422012329	164.4348907470703	39.6369514465332	41.64716339111328	14.207250595092773	80.06614685058594
182	0.11296484619379044	52.833797454833984	4.3011322021484375	0.0	66.55565643310547	12.820406913757324	0.0	1.3174887895584106	129.0696258544922	20.453062057495117	38.21040725708008	11.92927360534668	150.99588012695312
183	6.43181848526001	187.93589782714844	8.50873851776123	5.036085605621338	434.9005126953125	14.360793113708496	2.3683760166168213	1.2178637981414795	185.34193420410156	232.93443298339844	4.883849143981934	2.5114099979400635	858.6906127929688
184	5.495315074920654	106.21882629394531	10.749995231628418	1.0653183460235596	95.28031921386719	3.624802827835083	5.657899379730225	0.9712672233581543	377.98455810546875	27.196941375732422	40.38429641723633	5.429465293884277	236.008544921875
185	9.11119556427002	96.4250259399414	29.356910705566406	1.9081968069076538	431.51593017578125	2.163684368133545	2.938640832901001	1.0903048515319824	63.296478271484375	16.15692710876465	15.303924560546875	4.793215274810791	22.44984245300293
186	0.9576876759529114	96.91791534423828	17.963701248168945	2.5899622440338135	144.88731384277344	25.720537185668945	5.096864223480225	0.06626444309949875	373.1344909667969	35.010562896728516	71.40460968017578	9.764511108398438	312.14892578125
187	7.765582084655762	133.9988555908203	18.16599464416504	0.0	134.18113708496094	5.820090293884277	2.207963466644287	5.533844947814941	46.03511428833008	7.8773980140686035	3.937197208404541	0.42185115814208984	71.06013488769531
188	0.31680747866630554	62.925777435302734	10.003560066223145	0.0	326.65545654296875	9.705074310302734	0.008036830462515354	0.0	0.0	10.003276824951172	5.816070079803467	0.0	9.386860847473145
189	0.845260500907898	72.4253921508789	13.6349515914917	0.0	190.55613708496094	7.604259490966797	9.760649681091309	0.6519676446914673	384.4296875	49.206886291503906	74.44216918945312	5.208433151245117	385.11932373046875
190	8.108209609985352	70.50395965576172	2.38716721534729	0.0	391.2480163574219	4.2490010261535645	0.2763075828552246	4.2191362380981445	105.43634796142578	29.56485939025879	17.577680587768555	1.329219937324524	278.5719909667969
191	0.0	145.43716430664062	7.347326755523682	1.565748929977417	517.8236083984375	13.835184097290039	2.2139816284179688	0.46064502000808716	145.5856170654297	132.23870849609375	12.154053688049316	2.2569034099578857	194.23611450195312
192	2.456990957260132	384.99774169921875	27.614261627197266	0.0	79.31007385253906	16.590087890625	0.0	0.7066624760627747	46.502708435058594	276.5613098144531	16.84218406677246	2.8168771266937256	544.3184814453125
193	1.999387264251709	58.71921157836914	6.591839790344238	0.0	151.5747833251953	10.767664909362793	2.261023759841919	5.686587333679199	80.21875	23.779193878173828	46.38465881347656	2.5175883769989014	602.4346313476562
194	7.338765621185303	290.4507751464844	7.5161542892456055	1.7070692777633667	680.5973510742188	34.38945007324219	5.251614570617676	4.328813076019287	114.65151977539062	312.3834228515625	29.267709732055664	0.8886946439743042	376.3206481933594
195	8.988916397094727	159.0059814453125	8.706766128540039	1.4038865566253662	107.39855194091797	6.2156829833984375	6.131401538848877	2.029911518096924	207.56849670410156	29.099666595458984	23.85907745361328	1.9336589574813843	907.755126953125
