Filename: Ep_y1_amitag_13Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
10307	0.0	11.07817268371582	4.328772068023682	0.9645310044288635	197.56515502929688	0.0	0.0	2.375001907348633	195.6179962158203	10.617287635803223	48.28725814819336	5.616332054138184	198.076171875
10308	0.0	63.118587493896484	0.0	3.0679569244384766	13.464390754699707	0.0	1.0547289848327637	0.4231649935245514	301.4449157714844	8.664182662963867	16.47188949584961	8.741276741027832	721.0482177734375
10309	1.6231540441513062	21.755659103393555	9.537135124206543	0.0	357.74951171875	0.0	0.3945840001106262	0.0	98.47618865966797	7.659564018249512	52.96559524536133	0.0	364.5987243652344
10310	1.4582149982452393	30.235984802246094	1.9465609788894653	0.0	78.04180145263672	0.0	0.0	0.0	10.804973602294922	0.0	2.3367650508880615	0.970475971698761	236.7056427001953
10311	0.7300999760627747	6.76772403717041	0.05322299897670746	0.0	208.12367248535156	0.0	0.0	0.0	66.62918853759766	0.0	8.506830215454102	3.7801620960235596	262.7554931640625
10312	4.152361869812012	24.232181549072266	12.487794876098633	3.419877052307129	480.5526123046875	0.0	0.6970229744911194	1.249174952507019	72.19532012939453	9.529853820800781	4.285368919372559	0.0	264.7405700683594
10313	5.746877193450928	16.891542434692383	12.609649658203125	0.0	220.78085327148438	1.8212389945983887	2.1445839405059814	1.4224029779434204	317.7521667480469	9.691776275634766	35.958065032958984	7.173803806304932	758.2627563476562
10314	0.0	0.0	0.0	0.0	135.32228088378906	0.0	0.0	0.0	25.854764938354492	0.0	3.633837938308716	0.0	63.67477798461914
10315	0.0	12.590798377990723	12.40793514251709	0.17631599307060242	454.5364990234375	0.0	2.548140048980713	7.472253799438477	58.73854064941406	0.0	18.549184799194336	0.0	471.43939208984375
10316	1.6740460395812988	11.149577140808105	9.710746765136719	0.0	243.2068328857422	9.424056053161621	0.0	0.0	7.642445087432861	7.005657196044922	1.0983749628067017	0.0	1.2724130153656006
10317	0.0	0.0	4.0742669105529785	0.0	44.134769439697266	0.0	0.0	0.0	55.899288177490234	3.102264881134033	3.102004051208496	0.0	594.6006469726562
10318	2.216902017593384	223.71340942382812	11.566596031188965	0.0	256.2771301269531	0.0	4.664728164672852	2.1584689617156982	298.4752197265625	446.47216796875	12.613752365112305	6.837453842163086	54.90920639038086
10319	0.0	43.01691818237305	3.3338980674743652	0.0	220.08074951171875	0.0	0.11067099869251251	3.360244035720825	63.03282928466797	55.57920455932617	10.049128532409668	10.62117862701416	545.1564331054688
10320	3.193697929382324	0.971222996711731	6.614818096160889	0.0	155.28396606445312	0.0	0.0	0.0	55.361053466796875	0.0	3.0382089614868164	0.0	622.0692749023438
10321	0.0	11.905768394470215	7.1381402015686035	1.3927990198135376	241.1193084716797	0.0	3.1563758850097656	0.0	65.17274475097656	42.615299224853516	5.479388236999512	2.141964912414551	408.46417236328125
10322	0.0	14.932724952697754	19.039875030517578	0.0	358.37530517578125	0.0	0.0	0.0	56.82331085205078	0.0	17.129865646362305	0.0	414.7065734863281
10323	0.0	9.167559623718262	5.232576847076416	2.5089049339294434	129.51776123046875	2.2739760875701904	0.0	0.8297209739685059	3.999268054962158	10.830401420593262	4.3525919914245605	0.20309799909591675	47.623321533203125
10324	0.9716770052909851	4.334153175354004	22.465282440185547	4.706223011016846	277.1781311035156	1.2450679540634155	4.520020008087158	0.0	8.789950370788574	24.33954429626465	1.2856669425964355	4.544532775878906	3.3056209087371826
10325	0.0	37.62879180908203	0.004424999933689833	0.0	52.60843276977539	0.0	0.4766109883785248	0.933821976184845	80.3183364868164	0.0	20.512866973876953	3.2616119384765625	335.2804870605469
10326	0.0	4.476891040802002	3.1957640647888184	0.0	182.90818786621094	0.0	5.052107810974121	0.10919199883937836	63.29364776611328	0.09615900367498398	9.589668273925781	0.0	376.4521179199219
10327	0.0	15.736522674560547	10.087257385253906	0.0	192.5758056640625	0.0	0.2919810116291046	0.0	29.754779815673828	15.626651763916016	6.775379180908203	2.1276280879974365	776.7662353515625
10328	1.0472530126571655	2.610560894012451	0.5168820023536682	0.0	182.4324951171875	0.0	1.2515549659729004	0.0	34.28273391723633	0.0	5.9599809646606445	0.0	201.1629638671875
10329	2.238281011581421	50.51233673095703	30.768644332885742	1.6364330053329468	388.7286071777344	0.0	7.050234794616699	0.18835699558258057	97.63627624511719	8.875088691711426	34.85912322998047	5.487274169921875	367.17401123046875
10330	0.0	12.897174835205078	0.0	0.8201929926872253	263.23406982421875	0.3484239876270294	0.0	1.06843900680542	11.100022315979004	2.9196629524230957	2.8190770149230957	0.0	623.0
10331	0.0	87.13908386230469	19.761205673217773	0.0	390.8262023925781	0.0	2.723781108856201	0.0	66.78046417236328	4.243020057678223	11.590120315551758	0.0	826.0128173828125
10332	0.3548080027103424	7.939095973968506	3.431567907333374	0.2894339859485626	438.3479309082031	0.0	0.7333089709281921	0.14048300683498383	249.19960021972656	3.6445460319519043	48.058467864990234	1.7992470264434814	1301.6695556640625
10333	2.617387056350708	6.502500057220459	4.927502155303955	2.7301321029663086	197.7098846435547	4.136033058166504	0.49338600039482117	4.911224842071533	3.392703056335449	80.07560729980469	40.04001998901367	5.6359639167785645	0.0
10334	0.0	5.8340630531311035	4.476287841796875	0.0	159.18402099609375	0.0	0.6611250042915344	1.2520840167999268	62.53488540649414	0.0	0.0	0.0	498.116943359375
10335	1.1685899496078491	26.24912452697754	6.051578044891357	0.7687579989433289	133.98403930664062	0.0	1.8209680318832397	8.336371421813965	134.41937255859375	1.3108470439910889	19.703189849853516	2.5741209983825684	171.7822265625
10336	3.8388149738311768	11.77002239227295	3.7066099643707275	0.49734899401664734	431.6302795410156	0.39973801374435425	1.3689630031585693	6.437180995941162	233.6457977294922	25.331140518188477	37.79289245605469	14.708471298217773	82.78534698486328
10337	0.0	5.668846130371094	1.156190037727356	0.0	243.52340698242188	0.0	0.0	0.0	49.10763931274414	5.441689968109131	14.379578590393066	0.2452639937400818	128.15036010742188
10338	0.0	4.370636940002441	1.2480169534683228	0.0	91.68742370605469	0.0	0.0	0.0	39.89466094970703	5.695316791534424	7.44454288482666	0.0	287.9415283203125
10339	0.3257479965686798	14.613509178161621	11.497974395751953	2.016577959060669	292.6075744628906	0.9979590177536011	0.0	0.7733359932899475	9.869999885559082	48.84815216064453	18.609760284423828	4.59458589553833	0.0
10340	0.0	29.140329360961914	1.837401032447815	0.0	109.98907470703125	0.0	1.1380469799041748	0.24763600528240204	170.1796875	2.830349922180176	20.463638305664062	2.1371309757232666	1104.265625
10341	0.0	13.498446464538574	34.64662170410156	0.0	585.8367919921875	0.0	0.04388299956917763	0.036414001137018204	9.328874588012695	93.52747344970703	5.512598037719727	0.07249200344085693	1.4517769813537598
10342	1.462717056274414	9.091191291809082	11.688612937927246	0.0	327.4822998046875	0.0	4.06252384185791	0.0	33.17213439941406	0.0	7.815218925476074	0.0	280.4378967285156
10343	0.0	66.07966613769531	21.557279586791992	0.0	273.1844482421875	1.2179570198059082	0.0	0.38920098543167114	14.908062934875488	44.35364532470703	4.915049076080322	4.271637916564941	170.367431640625
10344	0.0	19.35837173461914	0.0	0.0	138.58865356445312	0.7541360259056091	0.0	1.5554590225219727	54.51115417480469	3.697746992111206	9.870218276977539	6.9683380126953125	870.8816528320312
10345	0.0	9.703234672546387	3.0677781105041504	0.0	214.94239807128906	0.013883000239729881	0.0	0.5196269750595093	205.4725799560547	0.0	27.657325744628906	0.250995010137558	202.31349182128906
10346	0.0	7.73647403717041	8.233596801757812	0.0	110.70414733886719	0.0	0.5065199732780457	4.720127105712891	159.7677764892578	5.321180820465088	37.545867919921875	0.956017017364502	341.5029296875
10347	0.0	50.22235107421875	9.347479820251465	0.0	69.72786712646484	1.5894839763641357	0.0	0.0	11.257857322692871	0.0	0.771714985370636	0.0	237.4965362548828
10348	0.0	15.389248847961426	0.0	0.0	164.9949188232422	0.06111599877476692	0.7087110280990601	0.0	49.3657341003418	2.2251789569854736	3.9439380168914795	0.0	314.029296875
10349	0.0	38.62061309814453	39.127197265625	4.154638767242432	355.9016418457031	0.0	4.826026916503906	0.09972900152206421	144.5809326171875	5.4041008949279785	13.674700736999512	0.0	204.66995239257812
10350	0.0	57.21855926513672	12.268082618713379	0.0	240.80465698242188	0.0	0.0	0.0	117.66334533691406	3.9898738861083984	6.061700820922852	0.0	594.448486328125
10351	0.0	0.0	1.0528299808502197	0.0	174.11795043945312	0.0	0.0	0.0	12.742847442626953	5.189990997314453	6.3964362144470215	1.3121509552001953	248.29856872558594
10352	0.5048949718475342	9.898697853088379	6.050763130187988	0.0	194.20045471191406	0.0	0.0	0.0	32.152713775634766	2.737354040145874	25.158912658691406	3.287393093109131	495.00860595703125
10353	0.0	4.37362003326416	7.5054450035095215	0.8028740286827087	439.9400634765625	0.0	0.4772369861602783	0.0	75.3358383178711	0.3565959930419922	15.511445045471191	2.2844629287719727	621.2915649414062
10354	0.0	52.532657623291016	16.985740661621094	0.07336000353097916	362.7860412597656	5.859870910644531	0.0	1.003345012664795	2.3457539081573486	1.0550769567489624	7.274673938751221	0.0	653.3206176757812
10355	0.0	12.365099906921387	17.01709747314453	0.0	309.2643127441406	0.28624600172042847	3.781024932861328	0.0	283.93121337890625	4.290613174438477	0.0	2.0036470890045166	140.81265258789062
10356	0.0	12.402682304382324	2.8763890266418457	0.0	221.01174926757812	4.509856224060059	0.0	0.0	50.826927185058594	25.660310745239258	7.562891960144043	0.6330980062484741	641.29833984375
10357	0.0	17.996694564819336	1.7703499794006348	0.0	229.29763793945312	0.0	0.0	0.3457610011100769	48.91201400756836	0.7152209877967834	10.964282035827637	0.4138079881668091	350.743408203125
10358	0.0	0.0	9.830825805664062	0.3077259957790375	433.60308837890625	1.7111190557479858	0.0	0.0	34.57619094848633	3.068250894546509	24.94317626953125	5.6835808753967285	1129.058349609375
10359	0.0	63.992950439453125	0.7181789875030518	1.09341299533844	470.5206604003906	0.9275979995727539	0.0	1.3898459672927856	92.73942565917969	0.0	16.941600799560547	5.438790798187256	316.9632568359375
10360	0.0	1.2424529790878296	3.0855820178985596	1.186561942100525	225.1878662109375	0.03513599932193756	0.8429269790649414	0.0	14.198759078979492	0.9313859939575195	11.399002075195312	6.511481761932373	177.1897430419922
10361	0.0	44.59200668334961	0.0	0.0	41.612144470214844	0.4923650026321411	1.823009967803955	3.9647750854492188	130.68214416503906	15.666897773742676	22.676172256469727	9.923430442810059	1843.3092041015625
10362	0.0	8.291131019592285	5.528144836425781	3.1765189170837402	193.02853393554688	0.0	0.0	0.20562200248241425	131.09300231933594	15.750664710998535	9.571528434753418	9.311147689819336	312.3153991699219
10363	5.072879791259766	13.962372779846191	3.280237913131714	0.0	385.9618835449219	0.5604249835014343	4.440481185913086	1.4632110595703125	504.9763488769531	29.050060272216797	28.729032516479492	4.164815902709961	225.78036499023438
10364	0.0	3.923198938369751	2.320945978164673	0.0	31.530105590820312	0.0	0.0	0.2736009955406189	15.400127410888672	0.0	3.802867889404297	0.0	44.873802185058594
10365	1.6596269607543945	2.214340925216675	3.140994071960449	0.0	76.97453308105469	0.3880620002746582	0.0	0.0	76.9087905883789	10.352309226989746	11.224332809448242	3.710357904434204	142.25823974609375
10366	0.028642000630497932	6.40118408203125	32.04546356201172	4.3155198097229	518.8235473632812	0.0	0.0	0.0	11.837571144104004	13.036537170410156	11.331141471862793	0.0	1.6857249736785889
10367	0.0	5.762849807739258	62.70591735839844	2.43654203414917	439.1869812011719	0.0	8.862397193908691	4.6878509521484375	61.96036911010742	24.94642448425293	46.8678092956543	0.0	558.395263671875
10368	1.9991049766540527	12.140029907226562	0.0	0.6843630075454712	33.76131057739258	2.3280749320983887	0.0	0.0	82.99024200439453	0.9702510237693787	13.228659629821777	3.5981009006500244	531.7827758789062
10369	3.5325570106506348	4.73931884765625	6.410492897033691	0.0	88.3288345336914	1.3945200443267822	0.8108580112457275	2.9771640300750732	176.83787536621094	16.776504516601562	52.572364807128906	4.384681224822998	102.10572814941406
10370	0.0	6.103052139282227	5.954482078552246	0.0	178.0148468017578	0.0	0.0	0.0	17.625627517700195	0.0	2.124561071395874	0.0	331.8987121582031
10371	0.0	10.715325355529785	8.028332710266113	0.4556199908256531	307.63287353515625	0.20249900221824646	0.0	0.0	36.827964782714844	4.960997104644775	13.403038024902344	0.0	210.8714141845703
10372	0.0	93.56341552734375	8.947404861450195	0.0	170.00782775878906	0.7956259846687317	2.150857925415039	0.0	112.11678314208984	10.411680221557617	61.77170944213867	0.14012600481510162	600.2772827148438
10373	1.4250520467758179	82.51568603515625	17.980838775634766	1.1724350452423096	925.4109497070312	7.042500019073486	1.383057951927185	2.111140012741089	4.6487040519714355	18.15835189819336	1.6191209554672241	0.0	566.0210571289062
10374	2.7838261127471924	30.621963500976562	5.725365161895752	3.226378917694092	431.7189636230469	2.5837879180908203	4.505514144897461	0.0	19.487985610961914	163.772216796875	34.458900451660156	1.1043009757995605	2.510883092880249
10375	0.3191959857940674	7.8789567947387695	1.2024970054626465	0.0	86.32140350341797	0.0	0.0	0.0	18.897417068481445	12.371943473815918	10.903484344482422	0.0	205.0464324951172
10376	0.0	30.859458923339844	0.0	2.4229400157928467	18.505945205688477	0.6743879914283752	0.0	4.863141059875488	186.18011474609375	40.89503860473633	0.8323040008544922	1.970281958580017	1755.808349609375
10377	1.566100001335144	99.51753997802734	9.464364051818848	1.6504809856414795	559.100830078125	0.1337839961051941	4.89489221572876	4.364901065826416	14.81773567199707	683.4624633789062	28.206876754760742	6.415986061096191	0.0
10378	0.0	56.98625564575195	0.0	0.0	27.30550765991211	2.593101978302002	0.0	4.629485130310059	96.96857452392578	8.03377914428711	19.838016510009766	9.39499568939209	488.5267028808594
10379	0.0	16.85619354248047	6.342966079711914	0.0	82.60363006591797	1.6436740159988403	3.1027169227600098	0.0	189.9016571044922	3.91713809967041	6.355926990509033	1.9082449674606323	656.2041015625
10380	0.42483699321746826	33.9101448059082	8.965313911437988	1.8603839874267578	303.73876953125	0.0	0.0	0.0	7.9646148681640625	132.30442810058594	3.3914620876312256	0.0	0.0
10381	0.0	7.870287895202637	9.73886489868164	0.0	305.4812927246094	0.0	9.24642276763916	0.9582549929618835	53.230342864990234	0.0	7.082878112792969	0.19895799458026886	210.77951049804688
10382	0.0	9.305484771728516	4.068613052368164	0.0	100.89655303955078	1.7481420040130615	1.4715609550476074	0.0	11.198763847351074	0.0	11.264874458312988	0.0	94.89688110351562
10383	4.803382873535156	32.874961853027344	22.981298446655273	2.3579180240631104	378.41546630859375	0.0	3.2381579875946045	5.149238109588623	143.32252502441406	0.0	6.162028789520264	0.0	507.5947570800781
10384	0.0	34.774757385253906	3.6538209915161133	0.7016609907150269	522.9777221679688	0.0	1.2758259773254395	5.15369987487793	212.37442016601562	17.268999099731445	21.1857852935791	8.703621864318848	1492.5076904296875
10385	5.260097026824951	4.307458877563477	37.587738037109375	0.5940889716148376	424.09906005859375	2.5360090732574463	4.037164211273193	5.586059093475342	8.24938678741455	168.1409912109375	3.557900905609131	1.0532560348510742	6.055544853210449
10386	1.0355279445648193	116.31829833984375	2.7262120246887207	0.0	392.04010009765625	5.868178844451904	0.0	0.0	0.0	234.73268127441406	10.739242553710938	0.17229600250720978	0.14437200129032135
10387	0.8560299873352051	4.9170241355896	3.2256240844726562	0.0	131.68136596679688	0.0	0.0	0.0	28.96443748474121	0.0	14.049586296081543	0.0	604.8941650390625
10388	0.0	8.772587776184082	5.169079780578613	0.0	313.3945617675781	3.1535561084747314	7.108001232147217	2.891124963760376	130.6781463623047	0.7059590220451355	43.199974060058594	2.247770071029663	525.3307495117188
10389	1.5658220052719116	6.89398193359375	1.6377019882202148	0.0	75.67018127441406	0.0	0.0	0.0	16.75431251525879	0.40771201252937317	5.950211048126221	3.420806884765625	438.2489929199219
10390	0.0	0.4973750114440918	2.2515740394592285	0.0	70.72684478759766	0.0	2.5667030811309814	3.2105278968811035	53.44036865234375	0.0	6.854959011077881	6.81000280380249	640.784423828125
10391	0.0	12.689201354980469	3.161410093307495	0.0	133.5359649658203	0.0	0.0	0.0	63.29445266723633	0.0	11.413555145263672	5.23577880859375	761.5845336914062
10392	2.9564380645751953	10.947983741760254	14.270313262939453	0.253260999917984	507.1947021484375	1.6375269889831543	3.56494402885437	0.0	5.930570125579834	8.15474796295166	0.08894699811935425	0.37629398703575134	0.0
10393	2.8139820098876953	24.107637405395508	3.4731578826904297	0.0	281.5535888671875	8.528843879699707	0.2565709948539734	0.0	0.0	3.1463871002197266	0.0	1.1380900144577026	6.584667205810547
10394	0.0	8.153658866882324	0.0	0.0	93.32905578613281	0.03726699948310852	1.532122015953064	0.531719982624054	60.8040657043457	10.26345443725586	8.91829776763916	0.579662024974823	401.00994873046875
10395	0.5686089992523193	2.941926956176758	0.0	0.0	77.77715301513672	0.0	0.0	0.0	24.35187339782715	0.0	14.213438987731934	0.7976070046424866	483.931640625
10396	0.0	11.06611442565918	34.77750778198242	0.4480910003185272	203.54278564453125	6.421083927154541	0.0	0.0	5.362856864929199	18.19506072998047	0.0	0.10352899879217148	0.0
