Filename: Ep_Y4_amitag_16Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
139	0.07654400169849396	16.02772331237793	5.0377678871154785	0.0	27.575931549072266	3.572166919708252	0.9114500284194946	2.691943883895874	181.40798950195312	24.774948120117188	1.2489980459213257	3.6339519023895264	1119.6806640625
140	0.0	9.686601638793945	1.5669490098953247	0.8131160140037537	59.28956604003906	0.0	0.42187899351119995	1.435502052307129	48.706085205078125	0.94930100440979	5.072415828704834	0.0	509.9734802246094
141	0.4090459942817688	0.0	14.39137077331543	0.0	125.54815673828125	0.36823299527168274	0.0	0.0	155.27023315429688	0.0	13.057560920715332	0.0	280.79595947265625
142	0.0	18.665315628051758	9.423765182495117	0.0	133.5368194580078	4.693934917449951	0.0	0.872061014175415	476.1904296875	32.77082061767578	41.530277252197266	6.081631183624268	998.1064453125
143	0.0011680000461637974	54.445762634277344	2.6943230628967285	0.1032629981637001	285.12872314453125	0.0	0.0	0.6722639799118042	339.1565246582031	17.054546356201172	42.41615676879883	0.39988499879837036	152.27670288085938
144	3.224453926086426	146.72242736816406	6.667602062225342	0.0	25.9569149017334	4.459677219390869	2.814851999282837	0.0	174.05014038085938	399.4185485839844	0.4077970087528229	0.38398799300193787	72.8201675415039
145	0.0	8.633037567138672	2.7622950077056885	0.0	61.88932800292969	0.0	0.0	0.0	271.98492431640625	6.741373062133789	18.991453170776367	2.4188449382781982	235.49923706054688
146	0.0	15.403335571289062	15.72784423828125	0.0	112.58716583251953	0.0	0.0	5.356726169586182	203.17538452148438	38.048919677734375	9.5169095993042	2.6383230686187744	469.4952087402344
147	0.0	8.520903587341309	65.37263488769531	1.8856229782104492	145.85565185546875	0.0	1.4491039514541626	0.0	55.265987396240234	0.0	0.8381860256195068	2.3321468830108643	495.35906982421875
148	2.6473240852355957	0.5324440002441406	5.785432815551758	2.116041898727417	239.22586059570312	0.0	3.349764108657837	0.0	268.3244323730469	55.329708099365234	16.831972122192383	2.6101720333099365	684.4501953125
149	0.3239170014858246	31.40376091003418	52.84571838378906	1.3283530473709106	618.1348266601562	6.093038082122803	0.0	0.9447190165519714	64.71600341796875	6.662027835845947	25.83616828918457	4.36863899230957	0.0
150	0.0	4.384798049926758	2.5689148902893066	0.34899699687957764	28.705062866210938	0.0	8.481817245483398	6.05629301071167	248.22052001953125	13.468093872070312	40.437408447265625	2.928982973098755	180.1656494140625
151	0.592199981212616	9.0054931640625	1.1941239833831787	1.6325689554214478	10.840012550354004	0.0	0.0	0.6641510128974915	272.71044921875	11.713605880737305	22.60236358642578	0.0	795.8776245117188
152	0.0	4.780850887298584	0.0	0.0	37.2631721496582	0.0	0.3239940106868744	1.2030080556869507	162.53684997558594	0.0	33.06536102294922	6.537280082702637	47.53721237182617
153	0.0	3.7147579193115234	0.0	0.0	21.708782196044922	4.478705883026123	0.0	0.0	124.14751434326172	2.7620439529418945	8.659477233886719	2.350008964538574	368.5581970214844
154	1.4311579465866089	13.521791458129883	8.10092544555664	2.3683979511260986	161.19825744628906	0.0	0.0	1.562831997871399	31.896038055419922	0.0	0.0	0.0	314.5563659667969
155	1.137876033782959	8.021416664123535	19.530893325805664	2.183764934539795	384.324951171875	3.436147928237915	0.0	0.0	503.6055603027344	13.620136260986328	17.525419235229492	5.343073844909668	472.7862243652344
156	1.4126509428024292	14.744521141052246	7.230233192443848	0.0	235.1969757080078	4.36669921875	0.0	0.0	209.4215850830078	11.700543403625488	5.915894031524658	3.4936940670013428	402.34832763671875
157	10.912999153137207	2.9529800415039062	0.9975820183753967	0.0	153.42233276367188	0.0	0.0	0.8922340273857117	83.58651733398438	20.569717407226562	7.837439060211182	1.366562008857727	367.06396484375
158	1.2378449440002441	21.294910430908203	4.0997419357299805	0.0	141.53927612304688	0.0	2.032557964324951	0.0	112.34699249267578	5.465188980102539	0.0	0.0	518.4547729492188
159	0.03445599973201752	207.3768310546875	29.216978073120117	0.0	501.8670654296875	19.94603729248047	0.0	0.0	179.96334838867188	241.3472900390625	5.67864990234375	0.0	396.361328125
160	0.0	18.74724769592285	9.618182182312012	0.0	222.64599609375	0.0	6.131278038024902	5.78229284286499	427.0167236328125	10.339326858520508	34.104408264160156	2.147902011871338	709.7931518554688
161	3.7649741172790527	70.57655334472656	16.58473777770996	0.0	270.7631530761719	1.7685920000076294	0.4014289975166321	0.0	11.396560668945312	56.99296951293945	2.9872820377349854	1.2520500421524048	32.84721755981445
162	0.0	8.031532287597656	1.6997599601745605	0.0	114.68949127197266	0.0	0.0	0.0	115.50567626953125	3.181180000305176	13.597356796264648	2.2853970527648926	254.3558349609375
163	4.018914222717285	0.0	5.239068031311035	0.0	131.2832489013672	3.0110061168670654	0.0	1.0172100067138672	174.32748413085938	6.017192840576172	29.173866271972656	4.593379020690918	184.20947265625
164	0.0	9.755036354064941	0.7018830180168152	0.0	92.14849853515625	0.0	0.0	4.5829949378967285	78.20026397705078	0.0	3.5270779132843018	0.0	335.64599609375
165	0.0	7.340065002441406	6.424396991729736	0.8047890067100525	221.91510009765625	0.0	0.33110401034355164	0.0	174.31263732910156	0.0	1.4087189435958862	0.19843600690364838	739.1142578125
166	1.7026159763336182	76.11228942871094	8.400880813598633	0.0	455.4019470214844	1.8955819606781006	3.1107099056243896	15.430459976196289	270.1977844238281	18.15129280090332	34.705509185791016	0.7259060144424438	332.7270202636719
167	0.0	12.561941146850586	5.869831085205078	0.0	191.5160369873047	0.0	0.0	0.0	139.8126220703125	0.0	7.911096096038818	2.980180025100708	549.06201171875
168	3.408790111541748	32.290924072265625	18.917497634887695	0.0	320.7305603027344	0.0	4.516610145568848	0.0	251.0552520751953	0.6937689781188965	11.873897552490234	3.7777109146118164	893.8321533203125
169	0.0	1.2420010566711426	0.0	0.0	8.714621543884277	0.0	0.0	0.0	36.08644485473633	0.0	6.381103038787842	0.0	289.66510009765625
170	0.0	0.28632500767707825	0.15913699567317963	0.27692800760269165	153.3692626953125	0.0	0.0	0.0	53.67595291137695	1.595062017440796	0.0	0.0	349.4601135253906
171	0.0	55.13269805908203	35.202762603759766	0.0	848.739990234375	1.5991690158843994	4.2605509757995605	4.8747239112854	126.0264663696289	34.74885177612305	28.944168090820312	0.0	0.0
172	0.0	11.963203430175781	13.107733726501465	3.0365419387817383	325.8218994140625	0.8557199835777283	1.0124189853668213	0.0	450.4706726074219	11.938979148864746	29.790695190429688	0.0	349.148193359375
173	0.0	7.312385082244873	20.64333152770996	0.39329299330711365	319.7692565917969	0.0	0.0	0.0	65.67235565185547	0.0	8.833518981933594	0.0	211.65916442871094
174	0.0	5.739718914031982	4.708827018737793	0.0	81.34584045410156	3.2476460933685303	0.0	2.5947060585021973	345.8694152832031	15.770564079284668	44.696800231933594	9.536371231079102	428.64129638671875
175	3.8331410884857178	12.98515510559082	6.849949836730957	0.4073069989681244	279.67193603515625	0.4856320023536682	0.0	0.44371598958969116	581.238037109375	6.930589199066162	35.86490249633789	0.0	179.64578247070312
176	0.0	137.8787841796875	19.558486938476562	0.0	212.22352600097656	0.18856799602508545	0.782476007938385	2.14282488822937	657.8018798828125	29.050518035888672	30.896223068237305	0.0	2013.63330078125
177	0.0	0.0	1.2046879529953003	0.0	169.9798583984375	0.0	0.0	0.0	40.587158203125	0.0	10.359757423400879	0.0	353.2423095703125
178	0.0	70.73223114013672	4.857827186584473	1.8340580463409424	211.2914276123047	0.0	1.0301810503005981	2.2819230556488037	342.6419982910156	3.6387240886688232	60.61117935180664	6.481112957000732	813.783935546875
179	1.2205580472946167	38.828948974609375	8.979036331176758	2.817784070968628	407.89813232421875	3.666779041290283	1.5036590099334717	4.216157913208008	213.10340881347656	0.9827920198440552	66.88655090332031	0.0	578.89599609375
180	0.0	0.31722500920295715	4.262217044830322	0.0	66.37294006347656	0.3446440100669861	0.0	0.0	130.6790008544922	10.53913688659668	5.333425045013428	0.9572489857673645	164.01007080078125
181	0.0	9.462141036987305	0.0	0.146697998046875	380.9255065917969	0.0	2.7663769721984863	0.0	283.7175598144531	7.8970842361450195	24.06246566772461	1.3421549797058105	537.11962890625
182	0.0	8.566219329833984	3.9018070697784424	0.0	59.447811126708984	0.0	0.0	0.5961369872093201	110.02656555175781	6.1169657707214355	3.9560699462890625	0.0	53.744224548339844
183	0.0	15.351408004760742	9.615957260131836	0.0	258.303955078125	0.7614849805831909	0.0	0.0	83.38098907470703	0.5104399919509888	25.689144134521484	0.0	338.8160400390625
184	0.0	3.152707099914551	10.804747581481934	0.6481940150260925	213.7743377685547	0.0	0.25743401050567627	0.0	108.16390228271484	10.668804168701172	14.110588073730469	0.0	751.3904418945312
185	0.0	23.557546615600586	21.313934326171875	0.7534260153770447	206.96231079101562	1.1164180040359497	0.0	2.146591901779175	325.517822265625	19.980419158935547	56.47538757324219	0.0	908.8351440429688
186	0.0	1.4340020418167114	0.0	0.01953900046646595	88.31085968017578	0.0	0.0	0.0	85.15059661865234	0.0	13.015077590942383	5.032214164733887	193.72500610351562
187	1.9573019742965698	57.505653381347656	3.139965057373047	0.0	36.712181091308594	2.77976393699646	0.0	1.3605420589447021	412.9385986328125	47.12226104736328	8.353006362915039	10.384560585021973	898.6642456054688
188	3.737205982208252	138.51438903808594	15.664468765258789	0.0	475.5376892089844	5.117585182189941	5.697636127471924	0.0	233.66058349609375	337.74285888671875	6.372340202331543	1.5980650186538696	275.0442199707031
189	0.0	7.039233207702637	10.5852689743042	1.119568943977356	87.94778442382812	0.0	10.298127174377441	1.077415943145752	434.3387145996094	21.835758209228516	41.87070083618164	4.969624996185303	976.5567016601562
190	0.0	15.252614974975586	1.213716983795166	1.2166639566421509	126.20864868164062	0.25310200452804565	6.7878899574279785	2.9898040294647217	229.73782348632812	15.497964859008789	31.963651657104492	3.8679680824279785	199.69712829589844
191	0.0	10.230169296264648	4.922689914703369	0.25557199120521545	121.17147827148438	0.0	0.0	0.0	64.8680419921875	2.06587290763855	0.0	1.4338109493255615	182.568359375
192	0.0	27.71092414855957	2.7202649116516113	0.0	95.9172134399414	0.0	4.085745811462402	2.640554904937744	230.57357788085938	10.060535430908203	85.61530303955078	4.240777015686035	240.42066955566406
193	2.456989049911499	6.549069881439209	8.620281219482422	1.6879010200500488	320.19390869140625	0.3722600042819977	3.217987060546875	0.30581098794937134	298.2976989746094	1.099871039390564	16.441715240478516	4.776609897613525	258.1708984375
194	0.0	1.6293669939041138	0.0	0.0	103.5323715209961	0.0	0.0	0.0	61.125244140625	1.0558409690856934	9.213643074035645	2.5012269020080566	228.09820556640625
195	0.0	26.130535125732422	0.0	0.0	75.0125732421875	0.0	0.0	0.0	98.8788070678711	0.0	8.874391555786133	0.0	73.26026153564453
196	0.08570700138807297	14.462447166442871	5.997542858123779	0.2273160070180893	90.19417572021484	2.2721800804138184	0.0	0.0	57.344913482666016	2.5516140460968018	1.3879599571228027	0.0	329.64801025390625
197	0.0	3.3481409549713135	9.738805770874023	0.0	222.29676818847656	3.807013988494873	0.893438994884491	0.0	230.5784149169922	9.58679485321045	20.851276397705078	0.0	497.55645751953125
198	0.0	1.8740650415420532	4.868231773376465	0.0	143.52236938476562	0.7970539927482605	0.6255059838294983	0.0	187.7783203125	4.294836044311523	10.78038501739502	3.137986898422241	827.0311279296875
199	0.7867059707641602	116.06977844238281	2.3254899978637695	0.0	352.4106750488281	10.711048126220703	0.0	0.0	112.18191528320312	271.4046936035156	0.0	0.40735098719596863	705.934814453125
200	2.254379987716675	17.648237228393555	5.048011779785156	0.0	253.07958984375	2.714453935623169	2.1375749111175537	4.251630783081055	443.1861877441406	12.915287971496582	30.173927307128906	1.9310489892959595	283.3813781738281
201	1.359490990638733	12.231366157531738	0.3222939968109131	0.4276619851589203	94.83317565917969	0.0	0.0	0.5436180233955383	247.72665405273438	4.543844223022461	9.303192138671875	9.599204063415527	178.5115509033203
202	0.0	13.90966796875	5.5483717918396	0.0	184.8721923828125	2.8933029174804688	0.0	0.2435780018568039	62.26295471191406	0.0	3.1298179626464844	0.3213669955730438	335.1436462402344
203	0.0	3.132622003555298	1.7019389867782593	0.0	111.4573745727539	0.23705700039863586	0.0	0.0	44.585411071777344	7.815402030944824	0.0	0.0	321.2854919433594
204	0.0	14.148542404174805	10.871522903442383	0.0	310.0447998046875	0.0	0.003212000010535121	1.0842310190200806	1164.0634765625	60.141700744628906	21.720544815063477	5.6043291091918945	1346.0762939453125
205	0.0	2.7800180912017822	0.0	0.0	11.490273475646973	0.0	0.0	6.561977863311768	54.85744094848633	3.6006579399108887	12.793692588806152	8.544007301330566	175.8682861328125
206	0.203234001994133	0.0	5.3309478759765625	1.1122629642486572	234.2154998779297	0.0	0.7291640043258667	1.1233899593353271	66.82717895507812	0.0	4.0746750831604	3.3846280574798584	186.90823364257812
207	0.3900130093097687	2.2997100353240967	4.832580089569092	0.0	173.1162872314453	4.476466178894043	0.0	3.9206960201263428	146.14889526367188	4.998600959777832	26.73464584350586	1.8887490034103394	554.3521728515625
208	0.0	52.10258865356445	6.472829818725586	0.0	240.48435974121094	0.0	0.4359990060329437	0.0	134.56591796875	5.43923282623291	22.164100646972656	0.0	1049.5589599609375
209	0.0	0.0	2.1531660556793213	0.0	79.11420440673828	0.39546599984169006	5.234210968017578	0.5682359933853149	350.69281005859375	12.082076072692871	46.82600402832031	6.435359954833984	904.8638305664062
210	0.0	3.8780899047851562	0.0	0.0	37.956077575683594	1.5972980260849	2.945552110671997	0.0	365.8106994628906	55.16202926635742	15.285802841186523	1.0739120244979858	1027.9134521484375
211	2.1680960655212402	27.507612228393555	23.563112258911133	0.0	436.8573913574219	2.661881923675537	1.8832570314407349	0.36255699396133423	234.36012268066406	15.761011123657227	19.717931747436523	3.8553009033203125	274.558837890625
212	0.0	14.3987398147583	10.694613456726074	0.0	261.6049499511719	0.0	0.911857008934021	2.7085700035095215	174.31216430664062	0.8262559771537781	55.64380645751953	5.5906171798706055	77.45426940917969
213	0.29533499479293823	5.365940093994141	11.207915306091309	1.754554033279419	390.5756530761719	2.9462890625	7.7775678634643555	3.1915180683135986	522.441650390625	35.97377395629883	35.907684326171875	4.431035995483398	407.9097595214844
214	0.0	0.0	7.904903888702393	0.0	219.14320373535156	0.0	0.7737780213356018	0.0	92.64091491699219	7.282808780670166	1.60794198513031	0.0	252.29812622070312
215	0.0	24.207738876342773	4.334679126739502	4.055740833282471	267.2002868652344	0.0	1.031486988067627	0.0	116.30952453613281	3.2760069370269775	7.7564849853515625	0.0	881.6470336914062
216	0.30296799540519714	13.277331352233887	4.480189800262451	0.19394800066947937	162.08416748046875	2.3909759521484375	0.6770470142364502	5.66330623626709	272.44134521484375	20.914997100830078	83.52759552001953	17.96444320678711	147.287109375
217	0.0	17.746164321899414	1.0363240242004395	0.0	171.3820037841797	0.22768700122833252	0.7480859756469727	0.5174319744110107	156.9432373046875	0.0	10.519274711608887	0.0	510.5931701660156
218	0.0	0.0	21.912551879882812	0.0	156.39083862304688	0.0	0.0	0.0	4.712891101837158	0.0	0.0	0.0	0.0
219	0.1624550074338913	2.6666300296783447	1.5354479551315308	0.0	166.8048095703125	0.0	0.0	1.4940890073776245	54.681732177734375	4.2445478439331055	11.918055534362793	0.059484999626874924	135.08258056640625
220	0.9124450087547302	12.1778564453125	17.41567611694336	1.4233720302581787	300.38031005859375	0.0	1.6097910404205322	0.35560399293899536	178.708251953125	6.144200801849365	0.8955439925193787	0.0	506.0171813964844
221	0.0	5.666734218597412	1.391150951385498	1.4045720100402832	45.877933502197266	2.454066038131714	0.0	6.207448959350586	314.949462890625	19.059911727905273	29.68696403503418	0.0	240.56814575195312
222	1.292335033416748	6.930278778076172	11.881454467773438	0.0	262.8318176269531	0.7234960198402405	0.0	0.0	377.54571533203125	11.085755348205566	15.551739692687988	0.1329749971628189	672.4905395507812
223	0.0	53.799983978271484	6.085174083709717	1.0813159942626953	130.9691619873047	0.0	0.0	0.4778229892253876	424.57818603515625	14.320801734924316	9.00267505645752	3.2542409896850586	482.386962890625
224	0.0	20.47736358642578	4.342957973480225	0.0	245.4608612060547	0.0	1.4764180183410645	0.0	111.73074340820312	0.0	7.834440231323242	0.0	196.4956817626953
225	0.0	3.1173551082611084	1.6981170177459717	1.5269219875335693	10.754021644592285	0.0	0.0	3.0299439430236816	70.24539947509766	1.5252469778060913	3.549021005630493	3.728888988494873	166.29067993164062
226	2.2767179012298584	14.38443660736084	6.159093856811523	0.0	240.08412170410156	0.0	0.15786199271678925	0.0	34.07067108154297	0.0	16.2445011138916	0.0	298.5905456542969
227	0.8240479826927185	11.508222579956055	2.435805082321167	0.0	108.17330932617188	0.0	0.5525869727134705	0.7487419843673706	143.2576904296875	7.1405181884765625	9.393824577331543	0.7651569843292236	338.1174621582031
228	3.699554920196533	3.9447619915008545	7.954811096191406	0.0	90.50041961669922	0.0	0.0	0.0	10.603943824768066	0.0	3.5882620811462402	0.0	494.6171875
229	0.0	0.0	1.2296500205993652	0.0	194.07192993164062	0.0	0.0	0.0	78.12590026855469	0.9468960165977478	14.615870475769043	0.0	118.21885681152344
230	2.735363006591797	16.73042869567871	8.214706420898438	0.0	174.20277404785156	0.0	0.0	0.0	32.22071075439453	0.0	0.0	0.0	522.2144165039062
231	0.0	5.072915077209473	2.6713249683380127	0.0	131.0779571533203	0.0	0.0	0.0	60.653316497802734	17.822364807128906	21.04894256591797	0.015169000253081322	1053.9241943359375
232	0.8255069851875305	16.297611236572266	10.017731666564941	0.16109000146389008	236.2001953125	0.5717639923095703	0.09660200029611588	4.538863182067871	346.94256591796875	14.469347953796387	33.87092590332031	1.5047919750213623	316.02276611328125
